timestamp,Fecha_Satelite_UTC,Fecha_Captura_Chile,Volcan,Sensor,VRP_MW,Distancia_km,Tipo_Registro,Clasificacion Mirova,Ruta Foto,Fecha_Proceso_GitHub,Ultima_Actualizacion,Editado
1770836760,2026-02-11 19:06:00,2026-02-11 16:06:00,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 19:35:36,2026-02-11 20:00:43,NO
1770836760,2026-02-11 19:06:00,2026-02-11 16:06:00,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 18:50:40,2026-02-12 04:45:36,NO
1770832081,2026-02-11 17:48:01,2026-02-11 14:48:01,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 18:50:40,2026-02-11 19:30:40,NO
1770832081,2026-02-11 17:48:01,2026-02-11 14:48:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 18:50:40,2026-02-11 19:30:40,NO
1770832081,2026-02-11 17:48:01,2026-02-11 14:48:01,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 18:50:40,2026-02-11 19:30:40,NO
1770832081,2026-02-11 17:48:01,2026-02-11 14:48:01,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 17:50:36,2026-02-11 18:45:39,NO
1770832081,2026-02-11 17:48:01,2026-02-11 14:48:01,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 17:50:36,2026-02-11 18:45:39,NO
1770832081,2026-02-11 17:48:01,2026-02-11 14:48:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 17:50:36,2026-02-11 18:45:39,NO
1770832081,2026-02-11 17:48:01,2026-02-11 14:48:01,Lastarria,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 18:50:40,2026-02-11 19:30:40,NO
1770832081,2026-02-11 17:48:01,2026-02-11 14:48:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 17:50:36,2026-02-11 18:45:39,NO
1770831721,2026-02-11 17:42:01,2026-02-11 14:42:01,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 17:50:36,2026-02-11 18:45:39,NO
1770831721,2026-02-11 17:42:01,2026-02-11 14:42:01,Copahue,VIIRS375,4.22,25.38,FALSO_POSITIVO,NULO,No descargada,2026-02-11 18:50:40,2026-02-11 19:30:40,NO
1770831721,2026-02-11 17:42:01,2026-02-11 14:42:01,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 17:50:36,2026-02-11 18:45:39,NO
1770831721,2026-02-11 17:42:01,2026-02-11 14:42:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 18:50:40,2026-02-11 19:30:40,NO
1770831721,2026-02-11 17:42:01,2026-02-11 14:42:01,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 18:50:40,2026-02-11 19:30:40,NO
1770831721,2026-02-11 17:42:01,2026-02-11 14:42:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 17:50:36,2026-02-11 18:45:39,NO
1770831721,2026-02-11 17:42:01,2026-02-11 14:42:01,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 18:50:40,2026-02-11 19:30:40,NO
1770831721,2026-02-11 17:42:01,2026-02-11 14:42:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 17:50:36,2026-02-11 18:45:39,NO
1770831721,2026-02-11 17:42:01,2026-02-11 14:42:01,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 18:50:40,2026-02-11 19:30:40,NO
1770831721,2026-02-11 17:42:01,2026-02-11 14:42:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 17:50:36,2026-02-11 18:45:39,NO
1770831000,2026-02-11 17:30:00,2026-02-11 14:30:00,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 18:05:37,2026-02-11 18:45:39,NO
1770831000,2026-02-11 17:30:00,2026-02-11 14:30:00,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 17:35:40,2026-02-11 17:45:38,NO
1770831000,2026-02-11 17:30:00,2026-02-11 14:30:00,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 17:35:40,2026-02-11 17:45:38,NO
1770831000,2026-02-11 17:30:00,2026-02-11 14:30:00,Lastarria,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 18:05:37,2026-02-11 18:45:39,NO
1770831000,2026-02-11 17:30:00,2026-02-11 14:30:00,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 17:35:40,2026-02-11 17:45:38,NO
1770831000,2026-02-11 17:30:00,2026-02-11 14:30:00,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 18:05:37,2026-02-11 18:45:39,NO
1770818400,2026-02-11 14:00:00,2026-02-11 11:00:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 12:35:47,2026-02-11 19:30:40,NO
1770818400,2026-02-11 14:00:00,2026-02-11 11:00:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 12:35:47,2026-02-11 19:30:40,NO
1770818100,2026-02-11 13:55:00,2026-02-11 10:55:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 12:20:41,2026-02-11 19:30:40,NO
1770818100,2026-02-11 13:55:00,2026-02-11 10:55:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 12:20:41,2026-02-11 19:30:40,NO
1770818100,2026-02-11 13:55:00,2026-02-11 10:55:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 12:20:41,2026-02-11 19:30:40,NO
1770818100,2026-02-11 13:55:00,2026-02-11 10:55:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 12:20:41,2026-02-11 19:30:40,NO
1770818100,2026-02-11 13:55:00,2026-02-11 10:55:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 12:05:44,2026-02-12 02:15:38,NO
1770818100,2026-02-11 13:55:00,2026-02-11 10:55:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 12:20:41,2026-02-11 19:30:40,NO
1770818100,2026-02-11 13:55:00,2026-02-11 10:55:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 12:20:41,2026-02-11 19:30:40,NO
1770817800,2026-02-11 13:50:00,2026-02-11 10:50:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 12:05:44,2026-02-12 02:15:38,NO
1770812400,2026-02-11 12:20:00,2026-02-11 09:20:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 10:35:42,2026-02-11 12:30:44,NO
1770793500,2026-02-11 07:05:00,2026-02-11 04:05:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 06:50:40,2026-02-11 12:15:44,NO
1770793500,2026-02-11 07:05:00,2026-02-11 04:05:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 06:50:40,2026-02-11 10:30:41,NO
1770793500,2026-02-11 07:05:00,2026-02-11 04:05:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 06:50:40,2026-02-11 12:15:44,NO
1770793500,2026-02-11 07:05:00,2026-02-11 04:05:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 06:50:40,2026-02-11 12:15:44,NO
1770793500,2026-02-11 07:05:00,2026-02-11 04:05:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 06:50:40,2026-02-11 12:15:44,NO
1770793500,2026-02-11 07:05:00,2026-02-11 04:05:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 06:50:40,2026-02-11 12:30:44,NO
1770793500,2026-02-11 07:05:00,2026-02-11 04:05:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 06:50:40,2026-02-11 12:15:44,NO
1770793200,2026-02-11 07:00:00,2026-02-11 04:00:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 06:50:40,2026-02-11 12:00:57,NO
1770793200,2026-02-11 07:00:00,2026-02-11 04:00:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 06:50:40,2026-02-11 12:15:44,NO
1770793200,2026-02-11 07:00:00,2026-02-11 04:00:00,Lascar,MODIS,0.48,1.41,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Lascar/2026-02-11/07-00-00_Lascar_MODIS_Latest.png,2026-02-11 06:50:40,2026-02-11 12:00:57,NO
1770792480,2026-02-11 06:48:00,2026-02-11 03:48:00,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 08:20:42,2026-02-11 18:45:39,NO
1770792480,2026-02-11 06:48:00,2026-02-11 03:48:00,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 07:20:42,2026-02-11 17:45:38,NO
1770792480,2026-02-11 06:48:00,2026-02-11 03:48:00,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 08:20:42,2026-02-11 18:45:39,NO
1770792480,2026-02-11 06:48:00,2026-02-11 03:48:00,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 07:20:42,2026-02-11 17:45:38,NO
1770792480,2026-02-11 06:48:00,2026-02-11 03:48:00,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 07:20:42,2026-02-11 17:45:38,NO
1770792480,2026-02-11 06:48:00,2026-02-11 03:48:00,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 07:20:42,2026-02-11 17:45:38,NO
1770792480,2026-02-11 06:48:00,2026-02-11 03:48:00,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 07:20:42,2026-02-11 17:45:38,NO
1770792480,2026-02-11 06:48:00,2026-02-11 03:48:00,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 08:20:42,2026-02-11 18:45:39,NO
1770792480,2026-02-11 06:48:00,2026-02-11 03:48:00,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 08:20:42,2026-02-11 18:45:39,NO
1770792480,2026-02-11 06:48:00,2026-02-11 03:48:00,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 08:20:42,2026-02-11 18:45:39,NO
1770792120,2026-02-11 06:42:00,2026-02-11 03:42:00,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 08:20:42,2026-02-11 18:45:39,NO
1770792120,2026-02-11 06:42:00,2026-02-11 03:42:00,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 07:20:42,2026-02-11 18:45:39,NO
1770792120,2026-02-11 06:42:00,2026-02-11 03:42:00,Lastarria,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 08:20:42,2026-02-11 18:00:40,NO
1770792120,2026-02-11 06:42:00,2026-02-11 03:42:00,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 07:20:42,2026-02-11 17:30:53,NO
1770792120,2026-02-11 06:42:00,2026-02-11 03:42:00,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 07:20:42,2026-02-11 17:30:53,NO
1770792120,2026-02-11 06:42:00,2026-02-11 03:42:00,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 08:20:42,2026-02-11 18:00:40,NO
1770792120,2026-02-11 06:42:00,2026-02-11 03:42:00,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 07:20:42,2026-02-11 17:30:53,NO
1770792120,2026-02-11 06:42:00,2026-02-11 03:42:00,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 08:20:42,2026-02-11 18:00:40,NO
1770792120,2026-02-11 06:42:00,2026-02-11 03:42:00,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 07:20:42,2026-02-11 17:45:38,NO
1770792120,2026-02-11 06:42:00,2026-02-11 03:42:00,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 08:20:42,2026-02-11 18:45:39,NO
1770787441,2026-02-11 05:24:01,2026-02-11 02:24:01,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 05:05:38,2026-02-11 07:15:40,NO
1770787441,2026-02-11 05:24:01,2026-02-11 02:24:01,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 05:50:39,2026-02-11 08:15:42,NO
1770787441,2026-02-11 05:24:01,2026-02-11 02:24:01,Lastarria,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 05:50:39,2026-02-11 08:15:42,NO
1770787441,2026-02-11 05:24:01,2026-02-11 02:24:01,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 06:05:40,2026-02-11 08:15:42,NO
1770787441,2026-02-11 05:24:01,2026-02-11 02:24:01,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 05:05:38,2026-02-11 07:15:40,NO
1770787441,2026-02-11 05:24:01,2026-02-11 02:24:01,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 05:05:38,2026-02-11 07:15:40,NO
1770787441,2026-02-11 05:24:01,2026-02-11 02:24:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 05:05:38,2026-02-11 07:15:40,NO
1770787441,2026-02-11 05:24:01,2026-02-11 02:24:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 05:05:38,2026-02-11 07:15:40,NO
1770787441,2026-02-11 05:24:01,2026-02-11 02:24:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 06:05:40,2026-02-11 08:15:42,NO
1770787441,2026-02-11 05:24:01,2026-02-11 02:24:01,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 06:05:40,2026-02-11 08:15:42,NO
1770787441,2026-02-11 05:24:01,2026-02-11 02:24:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 05:05:38,2026-02-11 07:15:40,NO
1770787441,2026-02-11 05:24:01,2026-02-11 02:24:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 05:05:38,2026-02-11 07:15:40,NO
1770787441,2026-02-11 05:24:01,2026-02-11 02:24:01,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 06:05:40,2026-02-11 08:15:42,NO
1770787441,2026-02-11 05:24:01,2026-02-11 02:24:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 05:05:38,2026-02-11 07:15:40,NO
1770787441,2026-02-11 05:24:01,2026-02-11 02:24:01,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 06:05:40,2026-02-11 08:15:42,NO
1770787441,2026-02-11 05:24:01,2026-02-11 02:24:01,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 06:05:40,2026-02-11 08:15:42,NO
1770787081,2026-02-11 05:18:01,2026-02-11 02:18:01,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 05:05:38,2026-02-11 07:15:40,NO
1770787081,2026-02-11 05:18:01,2026-02-11 02:18:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 05:50:39,2026-02-11 08:15:42,NO
1770786000,2026-02-11 05:00:00,2026-02-11 02:00:00,Lascar,VIIRS375,0.65,1.88,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Lascar/2026-02-11/05-00-00_Lascar_VIIRS375_Latest.png,2026-02-11 06:50:40,2026-02-11 08:15:42,NO
1770786000,2026-02-11 05:00:00,2026-02-11 02:00:00,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 06:05:40,2026-02-11 07:15:40,NO
1770778500,2026-02-11 02:55:00,2026-02-10 23:55:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 01:05:38,2026-02-11 06:45:42,NO
1770778500,2026-02-11 02:55:00,2026-02-10 23:55:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 01:05:38,2026-02-11 06:45:42,NO
1770778500,2026-02-11 02:55:00,2026-02-10 23:55:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 01:05:38,2026-02-11 06:45:42,NO
1770778500,2026-02-11 02:55:00,2026-02-10 23:55:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 01:05:38,2026-02-11 06:45:42,NO
1770778500,2026-02-11 02:55:00,2026-02-10 23:55:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 01:05:38,2026-02-11 06:45:42,NO
1770778500,2026-02-11 02:55:00,2026-02-10 23:55:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 01:05:38,2026-02-11 06:45:42,NO
1770778500,2026-02-11 02:55:00,2026-02-10 23:55:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 01:05:38,2026-02-11 06:45:42,NO
1770772800,2026-02-11 01:20:00,2026-02-10 22:20:00,Lascar,MODIS,0.32,1.0,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Lascar/2026-02-11/01-20-00_Lascar_MODIS_Latest.png,2026-02-11 00:05:39,2026-02-11 06:45:42,NO
1770772800,2026-02-11 01:20:00,2026-02-10 22:20:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 00:05:39,2026-02-11 06:45:42,NO
1770772800,2026-02-11 01:20:00,2026-02-10 22:20:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 00:05:39,2026-02-11 06:45:42,NO
1770772500,2026-02-11 01:15:00,2026-02-10 22:15:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 00:05:39,2026-02-11 01:00:44,NO
1770772500,2026-02-11 01:15:00,2026-02-10 22:15:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 00:05:39,2026-02-11 01:00:44,NO
1770772500,2026-02-11 01:15:00,2026-02-10 22:15:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-11 00:05:39,2026-02-11 01:00:44,NO
1770753900,2026-02-10 20:05:00,2026-02-10 17:05:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-10 20:05:42,2026-02-11 00:00:43,NO
1770753900,2026-02-10 20:05:00,2026-02-10 17:05:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-10 20:05:42,2026-02-11 00:00:43,NO
1770753900,2026-02-10 20:05:00,2026-02-10 17:05:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-10 20:05:42,2026-02-11 00:00:43,NO
1770753600,2026-02-10 20:00:00,2026-02-10 17:00:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-10 18:50:56,2026-02-11 00:00:43,NO
1770753600,2026-02-10 20:00:00,2026-02-10 17:00:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-10 18:50:56,2026-02-11 01:00:44,NO
1770753600,2026-02-10 20:00:00,2026-02-10 17:00:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-10 18:50:56,2026-02-11 01:00:44,NO
1770753600,2026-02-10 20:00:00,2026-02-10 17:00:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-02-10 18:50:56,2026-02-11 01:00:44,NO
